*Tele EF EB theta(degree) phi(degree)
0   26   20   35.0593   172.6166
0   26   21   35.0984   172.0412
0   26   22   35.1403   171.4671
0   26   23   35.1849   170.8944
0   26   24   35.2321   170.3234
0   26   25   35.2820   169.7541
0   26   26   35.3345   169.1865
0   26   27   35.3896   168.6209
0   26   28   35.4472   168.0572
0   26   29   35.5075   167.4957
0   26   30   35.5703   166.9364
0   26   31   35.6356   166.3793
0   27   0   35.1854   184.2014
0   27   1   35.1697   183.6280
0   27   2   35.1567   183.0537
0   27   3   35.1464   182.4786
0   27   4   35.1388   181.9027
0   27   5   35.1339   181.3261
0   27   6   35.1318   180.7491
0   27   7   35.1324   180.1717
0   27   8   35.1357   179.5940
0   27   9   35.1418   179.0161
0   27   10   35.1507   178.4382
0   27   11   35.1622   177.8604
0   27   12   35.1766   177.2828
0   27   13   35.1936   176.7055
0   27   14   35.2135   176.1286
0   27   15   35.2360   175.5522
0   27   16   35.2613   174.9766
0   27   17   35.2893   174.4017
0   27   18   35.3200   173.8276
0   27   19   35.3534   173.2546
0   27   20   35.3895   172.6827
0   27   21   35.4283   172.1121
0   27   22   35.4698   171.5427
0   27   23   35.5139   170.9748
0   27   24   35.5606   170.4085
0   27   25   35.6099   169.8438
0   27   26   35.6619   169.2809
0   27   27   35.7164   168.7198
0   27   28   35.7734   168.1606
0   27   29   35.8330   167.6035
0   27   30   35.8951   167.0486
0   27   31   35.9597   166.4959
0   28   0   35.5158   184.1686
0   28   1   35.5004   183.6001
0   28   2   35.4877   183.0307
0   28   3   35.4777   182.4604
0   28   4   35.4703   181.8894
0   28   5   35.4656   181.3178
0   28   6   35.4636   180.7457
0   28   7   35.4643   180.1732
0   28   8   35.4677   179.6004
0   28   9   35.4738   179.0275
0   28   10   35.4827   178.4545
0   28   11   35.4942   177.8817
0   28   12   35.5085   177.3090
0   28   13   35.5254   176.7366
0   28   14   35.5451   176.1646
0   28   15   35.5675   175.5931
0   28   16   35.5925   175.0223
0   28   17   35.6203   174.4523
0   28   18   35.6507   173.8831
0   28   19   35.6838   173.3149
0   28   20   35.7196   172.7477
0   28   21   35.7580   172.1818
0   28   22   35.7990   171.6172
0   28   23   35.8426   171.0539
0   28   24   35.8889   170.4922
0   28   25   35.9377   169.9321
0   28   26   35.9891   169.3736
0   28   27   36.0430   168.8170
0   28   28   36.0995   168.2623
0   28   29   36.1584   167.7096
0   28   30   36.2198   167.1590
0   28   31   36.2837   166.6105
0   29   0   35.8460   184.1364
0   29   1   35.8309   183.5726
0   29   2   35.8185   183.0080
0   29   3   35.8087   182.4425
0   29   4   35.8015   181.8763
0   29   5   35.7970   181.3096
0   29   6   35.7951   180.7423
0   29   7   35.7959   180.1747
0   29   8   35.7994   179.6068
0   29   9   35.8056   179.0387
0   29   10   35.8144   178.4706
0   29   11   35.8259   177.9026
0   29   12   35.8401   177.3347
0   29   13   35.8570   176.7671
0   29   14   35.8765   176.2000
0   29   15   35.8987   175.6333
0   29   16   35.9235   175.0673
0   29   17   35.9510   174.5020
0   29   18   35.9812   173.9376
0   29   19   36.0140   173.3741
0   29   20   36.0494   172.8116
0   29   21   36.0874   172.2504
0   29   22   36.1280   171.6903
0   29   23   36.1712   171.1317
0   29   24   36.2170   170.5745
0   29   25   36.2653   170.0189
0   29   26   36.3161   169.4649
0   29   27   36.3695   168.9127
0   29   28   36.4253   168.3624
0   29   29   36.4836   167.8139
0   29   30   36.5444   167.2676
0   29   31   36.6076   166.7233
0   30   0   36.1759   184.1046
0   30   1   36.1611   183.5456
0   30   2   36.1490   182.9857
0   30   3   36.1394   182.4249
0   30   4   36.1324   181.8635
0   30   5   36.1281   181.3015
0   30   6   36.1264   180.7390
0   30   7   36.1273   180.1761
0   30   8   36.1308   179.6130
0   30   9   36.1370   179.0497
0   30   10   36.1459   178.4864
0   30   11   36.1573   177.9231
0   30   12   36.1714   177.3600
0   30   13   36.1882   176.7972
0   30   14   36.2076   176.2348
0   30   15   36.2296   175.6729
0   30   16   36.2542   175.1116
0   30   17   36.2815   174.5510
0   30   18   36.3114   173.9912
0   30   19   36.3439   173.4323
0   30   20   36.3789   172.8745
0   30   21   36.4166   172.3178
0   30   22   36.4568   171.7623
0   30   23   36.4995   171.2082
0   30   24   36.5448   170.6554
0   30   25   36.5926   170.1042
0   30   26   36.6429   169.5547
0   30   27   36.6957   169.0068
0   30   28   36.7509   168.4608
0   30   29   36.8086   167.9166
0   30   30   36.8687   167.3744
0   30   31   36.9312   166.8343
0   31   0   36.5055   184.0735
0   31   1   36.4910   183.5190
0   31   2   36.4791   182.9637
0   31   3   36.4698   182.4076
0   31   4   36.4630   181.8509
0   31   5   36.4589   181.2935
0   31   6   36.4573   180.7357
0   31   7   36.4583   180.1775
0   31   8   36.4619   179.6191
0   31   9   36.4681   179.0605
0   31   10   36.4770   178.5019
0   31   11   36.4884   177.9433
0   31   12   36.5025   177.3849
0   31   13   36.5191   176.8268
0   31   14   36.5384   176.2690
0   31   15   36.5602   175.7118
0   31   16   36.5847   175.1551
0   31   17   36.6117   174.5991
0   31   18   36.6413   174.0439
0   31   19   36.6734   173.4896
0   31   20   36.7082   172.9363
0   31   21   36.7454   172.3841
0   31   22   36.7852   171.8331
0   31   23   36.8276   171.2834
0   31   24   36.8724   170.7351
0   31   25   36.9197   170.1882
0   31   26   36.9695   169.6430
0   31   27   37.0217   169.0994
0   31   28   37.0763   168.5576
0   31   29   37.1334   168.0176
0   31   30   37.1928   167.4796
0   31   31   37.2547   166.9436
1   0   0   30.1107   213.2272
1   0   1   29.9577   212.6458
1   0   2   29.8070   212.0584
1   0   3   29.6589   211.4652
1   0   4   29.5133   210.8661
1   0   5   29.3703   210.2611
1   0   6   29.2299   209.6504
1   0   7   29.0923   209.0340
1   0   8   28.9574   208.4120
1   0   9   28.8254   207.7843
1   0   10   28.6962   207.1512
1   0   11   28.5700   206.5127
1   0   12   28.4467   205.8688
1   0   13   28.3264   205.2197
1   0   14   28.2093   204.5655
1   0   15   28.0952   203.9063
1   0   16   27.9843   203.2422
1   0   17   27.8767   202.5734
1   0   18   27.7723   201.8999
1   0   19   27.6712   201.2219
1   0   20   27.5734   200.5396
1   0   21   27.4790   199.8531
1   0   22   27.3881   199.1626
1   0   23   27.3006   198.4682
1   0   24   27.2166   197.7701
1   0   25   27.1361   197.0685
1   0   26   27.0592   196.3636
1   0   27   26.9859   195.6556
1   0   28   26.9161   194.9446
1   0   29   26.8500   194.2309
1   0   30   26.7876   193.5146
1   0   31   26.7288   192.7961
1   1   0   30.4027   212.9268
1   1   1   30.2510   212.3487
1   1   2   30.1017   211.7648
1   1   3   29.9549   211.1751
1   1   4   29.8106   210.5797
1   1   5   29.6690   209.9787
1   1   6   29.5299   209.3720
1   1   7   29.3936   208.7597
1   1   8   29.2600   208.1420
1   1   9   29.1292   207.5189
1   1   10   29.0012   206.8904
1   1   11   28.8762   206.2566
1   1   12   28.7541   205.6177
1   1   13   28.6350   204.9737
1   1   14   28.5189   204.3247
1   1   15   28.4060   203.6709
1   1   16   28.2961   203.0124
1   1   17   28.1895   202.3492
1   1   18   28.0861   201.6815
1   1   19   27.9860   201.0095
1   1   20   27.8892   200.3333
1   1   21   27.7957   199.6531
1   1   22   27.7056   198.9689
1   1   23   27.6189   198.2810
1   1   24   27.5357   197.5896
1   1   25   27.4560   196.8947
1   1   26   27.3798   196.1967
1   1   27   27.3071   195.4956
1   1   28   27.2380   194.7917
1   1   29   27.1724   194.0852
1   1   30   27.1105   193.3763
1   1   31   27.0522   192.6651
1   2   0   30.6955   212.6314
1   2   1   30.5452   212.0565
1   2   2   30.3973   211.4760
1   2   3   30.2518   210.8899
1   2   4   30.1089   210.2982
1   2   5   29.9685   209.7010
1   2   6   29.8308   209.0984
1   2   7   29.6957   208.4903
1   2   8   29.5633   207.8768
1   2   9   29.4338   207.2581
1   2   10   29.3070   206.6342
1   2   11   29.1831   206.0052
1   2   12   29.0622   205.3712
1   2   13   28.9442   204.7322
1   2   14   28.8293   204.0884
1   2   15   28.7174   203.4400
1   2   16   28.6086   202.7869
1   2   17   28.5030   202.1293
1   2   18   28.4006   201.4674
1   2   19   28.3014   200.8013
1   2   20   28.2055   200.1311
1   2   21   28.1129   199.4570
1   2   22   28.0237   198.7791
1   2   23   27.9378   198.0976
1   2   24   27.8553   197.4127
1   2   25   27.7763   196.7245
1   2   26   27.7008   196.0332
1   2   27   27.6288   195.3390
1   2   28   27.5603   194.6421
1   2   29   27.4953   193.9426
1   2   30   27.4339   193.2408
1   2   31   27.3761   192.5369
1   3   0   30.9893   212.3407
1   3   1   30.8403   211.7691
1   3   2   30.6938   211.1921
1   3   3   30.5496   210.6095
1   3   4   30.4080   210.0215
1   3   5   30.2689   209.4282
1   3   6   30.1324   208.8295
1   3   7   29.9986   208.2255
1   3   8   29.8675   207.6164
1   3   9   29.7391   207.0021
1   3   10   29.6136   206.3827
1   3   11   29.4909   205.7584
1   3   12   29.3710   205.1292
1   3   13   29.2542   204.4952
1   3   14   29.1403   203.8566
1   3   15   29.0295   203.2133
1   3   16   28.9218   202.5656
1   3   17   28.8171   201.9136
1   3   18   28.7157   201.2574
1   3   19   28.6174   200.5970
1   3   20   28.5224   199.9328
1   3   21   28.4307   199.2647
1   3   22   28.3423   198.5930
1   3   23   28.2572   197.9178
1   3   24   28.1755   197.2393
1   3   25   28.0972   196.5577
1   3   26   28.0223   195.8730
1   3   27   27.9509   195.1856
1   3   28   27.8830   194.4955
1   3   29   27.8186   193.8029
1   3   30   27.7577   193.1081
1   3   31   27.7004   192.4113
1   4   0   31.2840   212.0547
1   4   1   31.1363   211.4864
1   4   2   30.9911   210.9128
1   4   3   30.8483   210.3338
1   4   4   30.7079   209.7495
1   4   5   30.5701   209.1600
1   4   6   30.4349   208.5652
1   4   7   30.3023   207.9654
1   4   8   30.1724   207.3604
1   4   9   30.0452   206.7505
1   4   10   29.9208   206.1357
1   4   11   29.7993   205.5160
1   4   12   29.6806   204.8916
1   4   13   29.5648   204.2626
1   4   14   29.4520   203.6290
1   4   15   29.3422   202.9909
1   4   16   29.2355   202.3486
1   4   17   29.1319   201.7020
1   4   18   29.0314   201.0513
1   4   19   28.9340   200.3967
1   4   20   28.8399   199.7383
1   4   21   28.7490   199.0762
1   4   22   28.6614   198.4106
1   4   23   28.5771   197.7416
1   4   24   28.4961   197.0694
1   4   25   28.4185   196.3942
1   4   26   28.3443   195.7160
1   4   27   28.2735   195.0352
1   4   28   28.2062   194.3518
1   4   29   28.1423   193.6661
1   4   30   28.0819   192.9782
1   4   31   28.0250   192.2883
1   5   0   31.5795   211.7733
1   5   1   31.4332   211.2083
1   5   2   31.2892   210.6381
1   5   3   31.1477   210.0626
1   5   4   31.0087   209.4820
1   5   5   30.8721   208.8963
1   5   6   30.7381   208.3055
1   5   7   30.6067   207.7097
1   5   8   30.4780   207.1090
1   5   9   30.3520   206.5034
1   5   10   30.2288   205.8930
1   5   11   30.1084   205.2780
1   5   12   29.9908   204.6583
1   5   13   29.8761   204.0341
1   5   14   29.7644   203.4055
1   5   15   29.6556   202.7726
1   5   16   29.5498   202.1355
1   5   17   29.4472   201.4943
1   5   18   29.3476   200.8492
1   5   19   29.2511   200.2002
1   5   20   29.1579   199.5476
1   5   21   29.0678   198.8914
1   5   22   28.9810   198.2317
1   5   23   28.8975   197.5689
1   5   24   28.8172   196.9029
1   5   25   28.7403   196.2339
1   5   26   28.6667   195.5622
1   5   27   28.5965   194.8878
1   5   28   28.5298   194.2111
1   5   29   28.4664   193.5320
1   5   30   28.4065   192.8509
1   5   31   28.3500   192.1678
1   6   0   31.8758   211.4964
1   6   1   31.7308   210.9347
1   6   2   31.5882   210.3678
1   6   3   31.4479   209.7959
1   6   4   31.3101   209.2190
1   6   5   31.1748   208.6370
1   6   6   31.0421   208.0501
1   6   7   30.9119   207.4584
1   6   8   30.7844   206.8619
1   6   9   30.6595   206.2606
1   6   10   30.5374   205.6547
1   6   11   30.4181   205.0442
1   6   12   30.3016   204.4292
1   6   13   30.1880   203.8098
1   6   14   30.0773   203.1862
1   6   15   29.9695   202.5583
1   6   16   29.8647   201.9264
1   6   17   29.7630   201.2906
1   6   18   29.6643   200.6509
1   6   19   29.5688   200.0075
1   6   20   29.4764   199.3605
1   6   21   29.3871   198.7100
1   6   22   29.3011   198.0563
1   6   23   29.2183   197.3994
1   6   24   29.1387   196.7395
1   6   25   29.0625   196.0768
1   6   26   28.9895   195.4114
1   6   27   28.9199   194.7434
1   6   28   28.8537   194.0731
1   6   29   28.7908   193.4006
1   6   30   28.7314   192.7261
1   6   31   28.6753   192.0498
1   7   0   32.1729   211.2239
1   7   1   32.0292   210.6654
1   7   2   31.8879   210.1020
1   7   3   31.7489   209.5336
1   7   4   31.6123   208.9603
1   7   5   31.4782   208.3821
1   7   6   31.3467   207.7991
1   7   7   31.2177   207.2114
1   7   8   31.0913   206.6190
1   7   9   30.9677   206.0220
1   7   10   30.8467   205.4204
1   7   11   30.7284   204.8145
1   7   12   30.6130   204.2041
1   7   13   30.5004   203.5895
1   7   14   30.3907   202.9708
1   7   15   30.2840   202.3480
1   7   16   30.1802   201.7212
1   7   17   30.0793   201.0906
1   7   18   29.9816   200.4562
1   7   19   29.8869   199.8183
1   7   20   29.7953   199.1769
1   7   21   29.7068   198.5322
1   7   22   29.6216   197.8842
1   7   23   29.5395   197.2333
1   7   24   29.4606   196.5794
1   7   25   29.3850   195.9227
1   7   26   29.3127   195.2635
1   7   27   29.2437   194.6018
1   7   28   29.1780   193.9379
1   7   29   29.1156   193.2718
1   7   30   29.0566   192.6038
1   7   31   29.0010   191.9341
1   8   0   32.4708   210.9557
1   8   1   32.3284   210.4005
1   8   2   32.1883   209.8404
1   8   3   32.0505   209.2755
1   8   4   31.9152   208.7058
1   8   5   31.7823   208.1314
1   8   6   31.6520   207.5523
1   8   7   31.5242   206.9685
1   8   8   31.3989   206.3802
1   8   9   31.2764   205.7875
1   8   10   31.1565   205.1903
1   8   11   31.0394   204.5888
1   8   12   30.9250   203.9831
1   8   13   30.8134   203.3732
1   8   14   30.7047   202.7592
1   8   15   30.5989   202.1414
1   8   16   30.4961   201.5197
1   8   17   30.3962   200.8942
1   8   18   30.2993   200.2652
1   8   19   30.2054   199.6327
1   8   20   30.1147   198.9968
1   8   21   30.0270   198.3576
1   8   22   29.9425   197.7154
1   8   23   29.8611   197.0703
1   8   24   29.7829   196.4223
1   8   25   29.7079   195.7716
1   8   26   29.6362   195.1185
1   8   27   29.5678   194.4630
1   8   28   29.5026   193.8053
1   8   29   29.4407   193.1455
1   8   30   29.3821   192.4839
1   8   31   29.3269   191.8206
1   9   0   32.7694   210.6917
1   9   1   32.6282   210.1398
1   9   2   32.4894   209.5831
1   9   3   32.3528   209.0217
1   9   4   32.2187   208.4556
1   9   5   32.0871   207.8849
1   9   6   31.9579   207.3096
1   9   7   31.8312   206.7298
1   9   8   31.7071   206.1456
1   9   9   31.5857   205.5570
1   9   10   31.4669   204.9641
1   9   11   31.3508   204.3670
1   9   12   31.2375   203.7659
1   9   13   31.1269   203.1606
1   9   14   31.0192   202.5515
1   9   15   30.9144   201.9385
1   9   16   30.8124   201.3218
1   9   17   30.7134   200.7015
1   9   18   30.6174   200.0776
1   9   19   30.5244   199.4504
1   9   20   30.4344   198.8200
1   9   21   30.3475   198.1864
1   9   22   30.2637   197.5498
1   9   23   30.1831   196.9103
1   9   24   30.1055   196.2681
1   9   25   30.0312   195.6234
1   9   26   29.9601   194.9762
1   9   27   29.8921   194.3268
1   9   28   29.8275   193.6752
1   9   29   29.7661   193.0217
1   9   30   29.7079   192.3664
1   9   31   29.6531   191.7094
1   10   0   33.0686   210.4319
1   10   1   32.9287   209.8832
1   10   2   32.7911   209.3298
1   10   3   32.6558   208.7719
1   10   4   32.5229   208.2094
1   10   5   32.3924   207.6423
1   10   6   32.2644   207.0709
1   10   7   32.1389   206.4950
1   10   8   32.0159   205.9148
1   10   9   31.8955   205.3304
1   10   10   31.7778   204.7418
1   10   11   31.6628   204.1491
1   10   12   31.5505   203.5524
1   10   13   31.4409   202.9518
1   10   14   31.3342   202.3474
1   10   15   31.2303   201.7392
1   10   16   31.1293   201.1275
1   10   17   31.0311   200.5122
1   10   18   30.9360   199.8935
1   10   19   30.8438   199.2715
1   10   20   30.7546   198.6464
1   10   21   30.6684   198.0183
1   10   22   30.5853   197.3872
1   10   23   30.5053   196.7534
1   10   24   30.4285   196.1169
1   10   25   30.3548   195.4780
1   10   26   30.2842   194.8367
1   10   27   30.2168   194.1932
1   10   28   30.1526   193.5477
1   10   29   30.0917   192.9003
1   10   30   30.0340   192.2511
1   10   31   29.9795   191.6004
1   11   0   33.3685   210.1761
1   11   1   33.2298   209.6306
1   11   2   33.0934   209.0806
1   11   3   32.9593   208.5261
1   11   4   32.8276   207.9671
1   11   5   32.6983   207.4038
1   11   6   32.5714   206.8361
1   11   7   32.4470   206.2642
1   11   8   32.3252   205.6880
1   11   9   32.2059   205.1077
1   11   10   32.0892   204.5233
1   11   11   31.9752   203.9350
1   11   12   31.8639   203.3427
1   11   13   31.7554   202.7467
1   11   14   31.6496   202.1469
1   11   15   31.5466   201.5435
1   11   16   31.4465   200.9366
1   11   17   31.3492   200.3263
1   11   18   31.2549   199.7127
1   11   19   31.1635   199.0959
1   11   20   31.0751   198.4760
